2327,13
-4.5,-18.348,-1.8754,-4.7323,-15.022,-13.074,-0.37104,0.43525,0.18022,0.57682,0.70048,-5.0785,-0.17451
-4.75,-17.55,-7.3597,-6.7938,-10.777,-13.627,2.7404,2.6507,-1.1716,-0.45188,-0.48078,-4.0962,-0.29565
-4.5,-15.955,-11.927,-4.2431,-8.5598,-10.959,2.4822,2.8475,-2.6536,-1.686,-0.78405,-2.3006,1.2077
-4.375,-15.212,-14.849,-5.0308,-6.9451,-8.8912,3.322,2.3572,-2.0477,-5.077,-0.50689,-1.5696,0.068939
-4.375,-12.664,-16.994,-5.7464,-5.9027,-7.0024,3.0711,1.6131,-0.59988,-7.615,-0.18495,-1.3859,0.40367
-4.125,-12.305,-18.684,-6.4389,-6.1631,-4.8693,1.731,2.2125,-0.075934,-8.7364,-0.69898,-0.53819,0.4451
-3.875,-12.761,-18.737,-8.2336,-6.1916,-4.6395,0.013861,2.8539,-1.4967,-9.0061,-1.341,-0.059851,0.12376
-3.625,-11.913,-15.819,-10.615,-4.0857,-5.4938,1.1228,2.0532,0.14846,-9.6028,-0.40855,-0.85332,0.9596
-11,-12.332,-14.268,-9.7424,-5.6396,-4.7093,-0.91569,2.7038,0.018761,-9.5067,-0.035232,-1.6067,1.4036
-11,-9.8063,-13.819,-8.1568,-6.0504,-5.6363,-0.41382,2.7527,0.90436,-8.7685,0.20733,-2.3011,0.91953
-1.625,-31.116,-13.015,0.056785,-3.2975,2.7011,3.3857,-3.966,-5.6893,1.5996,1.277,-0.59546,0.90046
6.25,-36.472,-11.4,-6.8852,1.5143,0.46605,6.2052,-3.7305,-5.5931,-2.6521,0.567,-0.3932,2.4242
-4.5,-40.555,-6.761,-5.8994,5.3833,-5.0208,2.8437,-0.31807,-5.9011,0.78713,-0.34132,-4.0885,0.27142
7.5,-39.032,-3.9227,-7.2771,1.4861,-0.041624,2.2577,2.3779,-0.98712,-2.0493,-3.6371,-3.9136,1.0323
-9.75,-41.657,-1.2427,-8.5731,-1.6979,-2.6944,-1.0281,-2.7992,-0.48406,-1.2251,-0.46737,0.82077,1.9247
-9.625,-40.681,0.081674,-5.2344,-3.3792,-3.0746,-3.7853,-2.13,0.62439,-1.0922,-1.6847,-1.212,-0.44643
11.5,-11.218,-20.425,-8.2499,-3.9842,-2.3,-1.3837,-0.69152,-1.2052,-8.3195,-3.6701,0.4145,-4.2623
-11,-13.681,-24.669,-8.2707,-4.0733,-0.99524,-2.3487,-0.40967,0.19257,-9.706,-3.0658,1.8503,-3.026
-3.375,-11.525,-19.082,-10.166,-4.0187,-0.90681,-4.1541,0.99519,-0.71058,-9.1471,-2.7688,0.8522,-0.81197
-3.625,-5.7136,-16.27,-11.532,-3.9945,-1.3469,-3.003,0.028813,0.29289,-8.2807,-3.8008,1.9386,-2.1534
-3.625,0.89338,-13.145,-10.14,-1.6821,-2.6405,-5.4266,0.88405,1.097,-8.0795,-2.9966,1.0356,-1.7431
-0.25,-12.965,-17.914,-10.855,-10.735,-7.6674,-7.63,1.3272,-1.327,-4.1177,-4.5935,1.2075,-5.3755
-9.375,-23.08,-15.245,-9.4714,-15.691,-10.371,-6.9189,1.1983,-3.9338,-4.2132,-3.0797,-0.69324,-7.157
-9.375,-26.017,-12.33,-8.2019,-21.043,-11.398,-6.3488,0.23097,-6.0214,-3.2889,-2.1544,-3.5918,-6.5512
-9.375,-26.282,-9.5657,-5.9887,-24.909,-10.597,-6.6597,-0.086686,-6.3571,-0.8702,-2.8605,-5.2032,-3.8144
-9.25,-24.104,-3.1009,-1.8518,-23.045,-8.1523,-4.2433,0.28952,-5.7485,1.7771,-2.0688,-4.1356,-0.52008
-9.375,-25.19,1.4391,-2.4381,-20.117,-8.5345,-4.2287,-3.4065,-6.3739,0.99948,-1.6182,-5.5078,0.95763
-10.75,-19.102,-1.3338,-5.1788,-13.297,-11.832,-4.8084,1.0923,-1.8216,-2.1808,3.7028,-4.031,-2.2142
-3.125,-20.455,-5.0598,-5.611,-14.369,-10.945,-7.0734,0.81031,-1.8437,-3.718,2.7713,-3.1893,-2.0154
-3.125,-17.855,-6.2644,-3.1714,-12.196,-9.9814,-8.4134,1.8581,-1.0131,-3.6366,0.88105,0.85019,-2.3729
-10.875,-27.529,-9.7363,-2.8496,-2.0948,-0.80314,-0.099287,-2.3926,-2.6198,-1.0118,0.50614,1.1311,-2.301
-10.25,-23.237,-6.1414,-4.1749,-0.222,-1.9,-0.16887,-0.29663,-2.3658,-1.9067,1.047,0.77916,0.85506
16.875,-22.451,-5.9535,-0.90235,-1.0724,-0.97285,-3.024,-3.6526,0.42444,-2.3086,1.4755,2.3343,0.74384
28.75,-28.771,-6.439,-2.7653,0.22693,0.81339,1.3479,-0.74778,4.4829,-1.0594,0.8779,1.3248,1.9596
-10.5,-33.551,-5.3658,-5.679,1.7596,2.3438,1.3944,0.27523,0.10534,-3.7324,0.10455,1.3484,2.0726
2.875,-34.269,-2.7178,-6.2667,-1.1494,-3.7546,-2.7441,-0.84854,1.6608,-2.1256,-0.18778,-0.49963,2.8434
-4.5,-31.827,0.73594,-5.6583,-5.3235,-1.8245,-4.9993,-1.8029,-0.88131,-3.0173,-1.9281,-0.59017,-0.65422
-10.625,-34.088,2.6297,-0.15987,-3.0588,-0.43634,-7.0812,-0.55723,1.9093,-1.2042,-0.44497,-1.855,-1.9756
-4.5,-36.429,-3.0474,-4.9754,-6.2996,-2.5889,-7.4598,-6.0674,-2.2114,-3.1141,-0.016739,-0.86369,1.2177
-2.375,-15.705,2.6071,-1.0512,-12.628,-14.08,-4.2868,-1.2191,-3.9513,-0.2133,3.868,-3.9142,1.9012
-2.125,-15.749,3.8877,-2.1398,-13.914,-13.475,-4.2024,-2.7174,-5.3851,2.0041,1.0944,-4.3734,1.7451
-1.875,-16.688,10.665,-4.2763,-13.818,-12.24,-5.6951,-1.6229,-5.9446,2.4131,-0.063813,-4.2193,1.6964
-4.875,-18.559,-5.2536,-4.6989,-10.812,-13.89,-3.202,1.1216,0.59676,-3.2578,1.1859,-1.6403,-3.2413
-9.625,-35.333,-0.93209,-8.8725,-5.2625,-0.57282,-0.86977,-2.1438,0.43938,-6.6272,-1.4244,-0.43324,-0.18094
28.75,-33.283,-3.9327,-8.5962,-0.64475,2.4295,0.83669,3.6739,3.3519,-3.0499,-1.4599,-1.199,-0.96264
11.5,-34.506,-4.4868,-7.8446,-3.0358,-3.8326,-1.9945,1.9148,-0.085414,-3.749,1.1903,0.18846,2.8267
-10,-32.248,-1.6444,-8.9751,-5.288,-2.9511,-0.7732,1.1272,-0.018829,-3.4016,0.039915,-0.0025457,-0.37742
-2.375,-39.364,-2.6508,-7.8348,-2.8801,-5.1308,-0.4155,1.9659,5.5857,-2.6659,1.3946,2.1647,-4.124
16.875,-19.24,1.3816,4.1881,-17.603,-9.8011,-2.9778,-5.8305,-2.1264,2.9884,0.26219,-1.4098,3.045
-4.375,-15.385,-14.609,-7.1381,-6.7763,-8.4372,-0.19182,0.75636,1.389,-5.4352,-1.4186,0.94073,-2.7998
-4.75,-8.9024,-13.919,-16.06,2.7481,-6.3208,-5.8372,-0.48957,4.7879,-5.3417,-2.0478,-0.37318,2.2273
-10.25,-40.839,-8.5436,-8.2655,0.078863,1.1203,2.2553,1.5338,-2.9948,0.17075,3.3797,-1.8038,-0.16438
9.75,-39.17,-6.5831,-9.0909,4.9635,-0.56694,3.307,-2.2241,-2.0033,-3.2412,3.8899,0.3561,-0.30098
-10.375,-38.356,-8.877,-6.9212,2.2599,0.52539,1.1467,-3.2402,-0.91477,-4.9929,-1.5055,1.4374,-1.8908
-10.875,-41.562,-8.6758,-5.118,3.9003,-0.28916,-0.85813,-2.4423,-3.5856,-3.818,-0.69628,1.4454,-0.39323
19.625,-42.759,-2.8547,-5.4034,6.0558,-0.45472,-0.29707,-0.90273,-3.8011,-4.1769,0.60308,-0.28811,-1.697
-3.375,-37.486,-5.6901,-12.893,-0.57314,-0.46722,-4.8315,-4.2289,-4.7099,-2.3406,3.4919,2.2419,-0.30119
-2.375,-32.965,-9.0535,-16.338,-0.29216,-1.6472,-5.1447,-3.8065,-4.1133,-1.7283,1.8448,0.99006,-3.1323
-10.375,-29.61,-9.4901,-12.644,0.7156,3.6219,0.71889,-2.0347,-3.8303,-2.7439,0.056537,1.857,-1.5293
8.25,-28.715,-8.039,-7.8803,-1.3462,-3.0031,-0.28505,-3.9368,-2.9718,-2.8068,0.60845,3.1518,-1.3361
-3.125,-34.467,-6.6805,-8.7537,0.86962,-1.3461,2.1593,-3.683,-4.0785,-4.282,-0.3063,1.7212,-1.3466
-1.25,-40.365,-5.9855,-7.8207,-1.9318,-1.4182,-0.48227,-2.5173,-2.4594,-4.5609,-1.1494,1.1168,-0.76348
3.375,-36.716,-6.1196,-9.1052,1.4598,-0.019874,-2.1705,-1.7137,-1.1928,-2.8973,2.4339,0.054367,-1.7373
-1.625,-41.111,-3.9824,-7.5949,-0.5754,-2.3779,1.4323,-1.0407,-2.0071,0.38086,1.1022,-0.22769,-1.6546
-5.5,-17.539,-9.9891,-3.1251,-15.89,-7.7746,0.26574,2.6772,0.4221,-2.821,-0.60021,-0.92762,-2.723
-5.25,-11.01,-18.52,-10.933,-5.0086,-3.0268,-2.6852,0.53324,2.9142,-6.5951,-4.2786,1.9051,-0.51562
-5.125,-10.025,-17.745,-12.719,-3.6586,-2.145,-3.6094,0.70476,3.4678,-6.879,-4.472,1.3071,0.71716
-4.875,-11.602,-17.415,-12.611,-2.6448,-2.1017,-3.8704,0.66244,4.5528,-7.0623,-4.3733,1.747,0.93032
-4.875,-10.62,-16.794,-14.027,-3.1985,-1.3391,-5.2967,-0.1262,5.2846,-7.3596,-4.8628,1.1245,1.0775
-4.75,-8.2909,-12.758,-17.171,-0.47941,-2.519,-3.8532,-1.0202,5.9114,-7.3136,-5.0869,-0.19348,2.076
-8,-40.641,-8.6737,-3.3846,0.23331,3.3927,3.009,-1.1332,-3.5276,1.1922,4.748,-2.1362,1.7092
-11,-33.767,-7.0792,-7.9541,1.3548,5.8916,-0.13873,-4.1527,-5.7843,0.74613,2.2676,-0.51985,2.6574
26.625,-34.135,-10.292,-6.1689,-2.4227,3.0661,2.0444,-0.18303,-7.3061,-0.82351,0.34915,-4.73,2.2917
-10.625,-37.385,-7.522,-2.6213,-0.82025,1.6821,2.0601,-0.80436,-7.9131,-1.473,1.8865,-1.9798,0.29869
-9.875,-34.293,-7.4787,-3.7396,1.9893,3.2735,3.6233,-2.021,-6.8959,-1.7846,-0.15475,-0.45262,0.94316
1.25,-35.828,-6.3279,-5.4168,-0.078673,1.3205,3.5677,-3.1334,-5.2983,-1.4447,1.6062,-0.55312,0.67055
-4.875,-9.9466,-16.778,-4.4911,-5.318,-3.0876,-9.1221,4.2619,2.4257,-3.8883,-5.2468,3.64,-0.73242
-5.125,-13.06,-16.977,-1.7501,-9.8423,-4.1213,-7.4884,3.5699,1.4691,-4.0931,-3.7751,3.653,-0.96953
-5.125,-12.712,-16.649,1.349,-13.272,-4.7514,-5.0153,3.5845,0.80132,-2.5168,-2.6543,2.834,-0.92037
-10.375,-38.95,-0.34185,9.9011,-3.6874,-6.6205,4.877,-2.1273,0.20196,-2.3524,-3.3117,-0.48327,0.93771
-6,-38.409,0.7096,5.9263,-6.0998,-3.1299,3.7008,-1.5866,0.8481,0.010749,-4.5655,1.3524,-1.3508
-10.75,-42.447,3.1569,7.4449,-9.7426,-3.8165,3.9258,-2.162,2.3458,1.0348,-6.5514,2.2227,0.70563
-11,-40.943,6.9824,11.22,-7.2536,-3.8647,-0.06424,-4.0872,-0.39239,-1.1443,-5.621,1.7121,0.11513
-6,-39.323,9.5603,5.5051,-6.886,0.94144,-1.0672,-2.88,-3.2389,-4.7895,-1.5419,2.6412,2.0038
-10.75,-34.764,10.481,-0.029228,-5.5341,-0.21362,-1.6553,-0.99479,-2.7356,-3.1301,-1.8478,2.9037,1.5777
-1,-34.843,12.671,1.8584,-5.1132,-4.2663,-2.498,0.58931,-1.7667,-2.4527,-0.09073,0.39793,-0.89062
-11,-37.135,3.5014,-2.4198,-2.1897,-4.9267,-2.2888,3.033,-0.53676,-3.228,-0.37976,0.92432,-2.6961
-3.875,-38.562,-4.9028,-2.735,1.5968,-5.5379,-1.4105,3.4557,1.5191,-2.5106,0.6196,0.55353,-2.9456
-5.25,-41.711,-11.712,-8.3555,-4.3049,-5.2321,-0.67898,4.2424,-0.79675,-6.0658,-0.36231,2.2834,-2.0249
-7.375,-39.804,-13.411,-8.2891,-4.535,-3.3788,-1.8399,2.2321,-0.82571,-10.012,-2.8018,0.27606,-0.29286
8.25,-36.15,-12.556,-13.135,-5.1335,-4.1195,-3.4574,-1.6329,0.082857,-6.9288,0.55787,0.2368,0.27981
-3,-34.466,-11.978,-10.428,-5.6699,-0.66127,1.0233,0.56901,0.12993,-4.4973,1.3344,0.61031,-1.0659
-3.625,-31.457,-12.02,-12.23,-7.0086,-2.6044,-0.60159,-1.0347,-1.2859,-4.7933,-2.4389,0.67883,-0.58897
12.5,-28.024,-7.1687,-5.3122,-6.0199,-5.5759,-1.8418,0.36312,1.4344,-3.9523,-3.2598,-2.3509,1.2556
-4.125,-27.515,-8.5392,-5.9938,-1.199,-4.1251,-2.9353,-2.1417,2.5489,-3.3017,0.47707,-4.1136,-0.73262
-5.125,-0.9815,-17.372,-19.334,6.2406,-3.3964,-8.2361,-0.060733,1.7148,-2.4316,-4.3662,-0.9106,3.1556
-5.25,-0.61132,-16.872,-19.822,5.7605,-0.69645,-9.5538,0.9707,0.55896,-1.2581,-4.6376,-1.6686,4.5169
-11,-17.926,-11.99,-18.031,4.7878,3.2789,0.97534,-4.0631,-1.9981,1.9163,0.86456,3.6537,-1.6392
8.25,-20.73,-13.606,-22.314,1.811,4.0648,0.48823,-5.4973,-3.1539,1.2,-1.7227,2.3453,-1.352
15.625,-20.484,-13.897,-19.026,4.5255,0.91692,-2.1709,-2.5663,-1.8539,0.85132,0.85009,0.14781,-3.1693
-10.5,-3.369,8.0476,-23.022,-6.8077,-1.1833,-8.771,0.30361,-10.349,1.9477,-1.493,1.5535,-2.4188
-1.625,-4.4884,6.807,-24.997,-5.9006,0.60312,-10.732,-3.1839,-11.105,3.1895,-0.26795,-0.19637,-3.5127
-10.5,-33.756,-1.9825,-3.7105,1.576,-4.8195,-7.9475,-4.8179,-0.56944,-0.72755,0.7289,-0.33587,-0.95234
-9.25,-30.077,2.102,-3.3267,3.3753,-3.2678,-4.749,-3.6187,-2.0103,0.35661,-0.37854,-3.8889,-0.80963
19.625,-30.178,0.39401,-4.8678,3.3682,-8.6574,-6.8064,-3.1461,-2.8813,-2.4785,-2.6969,-1.1414,-1.0578
19.625,-26.926,2.0151,-4.7864,4.3879,-8.918,-7.5547,-0.64268,1.6376,-3.0929,-3.2787,0.11404,-1.962
-3.125,-13.698,4.5881,-0.3197,-8.5892,-15.05,-6.2902,0.57375,-2.1924,-2.4681,4.302,-2.8449,0.59878
-11,-14.492,1.367,-2.2264,-10.905,-15.548,-4.9014,-0.19079,-1.1692,-3.4944,3.9922,-0.40347,-0.011067
-3.625,-13.709,-1.4638,-3.1343,-10.587,-14.59,-3.7535,-0.13354,-0.78596,-3.1771,4.1324,0.30346,-0.67323
-3.875,-14.012,-2.0053,-3.5836,-9.42,-14.903,-1.6753,-0.61386,-1.3189,-4.9107,1.9919,0.43489,0.0055404
-2.125,-3.5615,-10.702,-11.186,-4.2433,-2.9003,-11.955,1.642,3.471,-2.3428,-6.5513,1.7079,-2.9314
-2.625,-0.94757,-13.518,-13.658,-5.2088,-3.7049,-12.155,1.6157,4.1888,-4.4919,-6.0031,0.84248,-2.0984
-2.375,-7.1934,-12.581,-15.643,-5.4098,-2.3991,-11.221,2.853,4.0609,-4.8241,-6.9826,-0.028057,-1.2968
-2.375,-11.895,-12.857,-16.37,-5.6761,-1.6745,-9.8349,3.8994,4.1257,-7.5278,-5.9478,-1.1178,-0.58053
-2.375,-15.59,-13.261,-17.166,-4.0646,-2.4735,-8.4539,4.5235,3.1201,-8.3855,-5.019,-2.627,-0.30628
-2.375,-14.265,-14.631,-16.338,-4.9277,-3.2469,-7.6655,3.5902,2.2811,-8.7898,-4.9388,-2.0616,-1.409
-10.5,-10.172,-17.749,-13.443,-8.1369,-2.5331,-7.6312,3.8089,0.83481,-8.4773,-5.0671,-1.7354,-2.3871
-10.375,-7.8154,-18.259,-12.103,-8.4704,-3.2704,-7.0386,4.1388,2.0212,-8.8413,-4.3143,-0.92948,-2.4825
-2.125,-12.084,-15.199,-13.348,-7.9568,-4.8442,-6.8508,2.6658,3.274,-9.3215,-4.3673,-0.48079,-3.6057
-2.125,-11.168,-11.948,-12.719,-7.6417,-4.9638,-9.17,0.65426,3.7325,-6.9442,-6.1343,1.2933,-4.0761
-4.375,-5.9384,-10.224,-12.981,-3.5142,-2.1389,-12.242,2.3716,2.6213,0.46167,-6.2255,0.44872,0.45525
-4.375,-7.1897,-9.6736,-13.417,-4.6037,-0.76777,-12.897,3.723,1.9297,-0.0029072,-5.3777,-0.10187,0.54099
-4.375,-8.3507,-8.5286,-12.637,-4.8045,-1.1815,-13.246,3.4749,2.4361,0.14783,-5.45,-0.084588,0.73739
-4.5,-6.7445,-7.135,-11.477,-3.3253,-1.7037,-15.973,4.309,2.7918,0.47481,-4.9152,-0.43029,1.3213
-10.75,-15.107,2.8112,-0.15556,-9.8346,-15.254,-4.7478,-3.8461,-2.9052,-0.71811,2.2214,-1.7405,-0.89429
-10.625,-16.018,4.4547,-0.26095,-15.097,-13.877,-3.9266,-4.193,-5.3172,1.3857,1.6105,-2.7591,1.6259
-10.625,-18.145,4.938,-1.0998,-13.848,-13.831,-4.9641,-4.1806,-4.7304,2.6264,-0.60878,-1.963,1.1337
-2.625,-19.042,5.4536,0.10198,-13.028,-13.741,-3.6874,-4.6455,-4.2593,0.95614,-1.1036,-1.8191,0.17788
-10.75,-20.096,5.0697,2.5008,-11.236,-13.848,-2.4395,-6.4537,-3.6299,2.1699,0.24549,-2.9397,0.79348
-3,-18.014,5.8076,1.8289,-12.845,-12.935,-1.8683,-6.9647,-3.6799,2.1904,1.4052,-2.5271,0.82713
-10.25,-37.421,6.2409,1.2461,-2.688,-3.7119,1.278,-2.4052,-1.3062,0.40624,1.0989,-0.46533,2.2563
16.875,-46.358,-3.7668,-0.91824,-8.9939,-4.3241,0.53268,-6.07,-2.792,-0.018644,1.3752,2.0945,0.86282
-10.125,-48.2,-4.4929,-1.3919,-9.6167,-4.3105,0.79085,-5.0781,-4.3321,-0.81768,-0.73614,1.534,-0.99114
-10.375,-53.89,-1.9533,1.1884,-5.0251,-1.1758,0.55721,-0.37739,-1.9733,-1.5187,-2.8633,3.2511,-0.81806
-9.75,-53.374,-4.2492,0.65696,-1.4531,-1.2741,0.23348,-0.59023,-2.1656,0.1915,-3.5075,0.62195,-3.0626
-6.625,-49.855,-3.5244,0.70693,-4.2971,-5.0324,-0.14557,-4.5781,-1.4295,3.9223,-3.6782,3.8781,-1.1425
28.75,-42.67,-3.6411,-0.37501,-3.6395,-2.9306,-0.19098,-2.9553,-1.9537,-0.64688,-4.1187,4.1857,-0.31738
-4.75,1.9749,-16.797,-12.895,3.1942,-4.4687,-7.7868,-1.8178,5.0437,-4.5535,-3.3886,0.10697,1.4856
-4.5,2.9353,-17.982,-12.25,2.9649,-4.6363,-5.9323,-3.2783,5.8706,-3.8954,-4.4347,-0.77016,2.2882
-4.5,1.4869,-19.156,-10.705,-0.21162,-4.0741,-6.0973,-4.5422,6.3799,-3.9913,-4.6743,-0.18245,1.9949
-4.5,-2.1537,-16.486,-11.633,-0.42526,-7.1856,-4.1026,-7.1729,7.9405,-4.4067,-3.6705,-0.42486,1.633
-9.5,-30.393,-14.126,0.2104,4.3201,-4.4685,-3.1479,-3.5023,-2.0058,-1.1443,-0.251,-2.6424,0.19356
-10,-28.798,-15.75,-6.3293,2.3799,-1.0616,-2.4183,-2.8633,-3.746,1.6378,0.49667,-0.59316,0.85406
16.875,-30.991,-16.778,-6.9671,3.4043,1.0943,1.0976,1.9223,-4.4612,-2.5545,0.2797,-1.5035,-2.642
-4.125,-32.55,-13.699,-5.3733,2.9889,-1.2244,0.61058,-2.5797,-1.6488,-2.0975,-0.3006,0.64201,-0.66879
16.875,-34.927,-12.482,-7.2596,0.40637,-3.0729,-1.3143,-3.4082,-0.59678,-0.62071,3.6387,3.6795,-0.11097
-0.625,-37.238,-9.5053,-4.3218,2.5373,-2.0347,-1.1409,-0.1197,0.87208,1.0142,5.5314,1.8177,-0.21279
-7.75,-37.322,-9.437,-8.3701,2.4704,-3.7464,0.51645,1.5589,2.734,0.81332,5.3566,1.5934,2.6979
-9.625,-36.831,-8.595,-9.3594,3.7626,-1.3558,2.3077,0.039094,-0.28577,1.5564,7.0776,3.6615,2.6127
-3.125,-5.6054,-6.7855,-19.313,-4.8601,-0.47103,-3.8391,-4.4683,-2.302,1.3813,-3.1515,2.2696,-4.4368
-10.625,-30.043,-2.6768,-5.8793,-0.58075,-1.7279,-4.5554,-2.0789,3.7502,-4.9127,-0.034223,0.17128,-0.29156
-10.625,-32.236,-0.68369,-6.6959,-2.7502,-3.7596,-4.0488,1.6276,5.2656,-3.8484,-3.4285,0.393,-1.7023
0.75,-29.602,6.3687,-7.5182,-0.5614,-4.0366,-4.5525,2.5829,0.42714,-4.8962,-2.3925,0.32707,-0.69205
-10.625,-20.553,-16.672,-8.1579,-5.1614,-6.0233,0.58635,2.6361,-4.4073,-7.4613,-2.4688,-0.98335,-1.3502
-11,-34.57,-7.2272,-4.5117,-2.4013,-1.5612,0.8203,1.912,-1.0267,0.42847,-0.30404,-2.7141,-3.1934
-11,-38.693,-10.59,-5.2275,2.2746,-6.355,-3.9282,-0.73304,1.6196,1.0505,-4.399,1.5389,2.7438
28.75,-33.91,-18.116,-10.406,3.5204,-2.8728,-5.2114,4.8012,-0.50494,-0.85017,-5.145,3.4031,4.8883
28.75,-30.476,-20.095,-8.4451,3.5508,-6.3872,-7.1034,3.0266,0.28381,-1.1238,-3.8869,-0.64553,-3.3509
18.25,-33.639,-12.076,-3.8154,1.6172,-7.2172,-1.1711,3.1698,-2.1646,-3.6133,-2.3162,-0.86849,-0.044131
18.25,-33.807,-8.8352,-1.9776,0.13712,-5.706,1.8335,1.8564,-3.0313,-1.0693,-1.9842,-0.54976,-0.67911
-5.5,-30.364,-7.1878,-1.6951,-4.0664,-9.8831,2.0507,-0.98521,-2.4383,2.2814,-0.39433,-1.7092,-2.3783
-11,-21.76,1.4235,2.2004,-6.4244,-11.583,0.79971,-4.18,-2.2251,-1.6269,-0.96815,-1.1178,1.3612
-2.125,-24.026,4.9054,2.9058,-16.849,-10.026,-1.3117,-7.6175,-2.3004,0.80676,-1.4264,-1.4022,-1.0927
-10.375,-25.243,5.3532,0.89443,-21.437,-8.3354,-3.7151,-6.6023,-2.6253,0.27097,-2.9318,-0.5646,-1.4862
-10.375,-25.146,7.3641,2.8702,-21.442,-6.576,-6.318,-6.6711,-2.233,0.89699,-3.7485,0.51684,-1.649
-1.875,-23.533,13.241,3.4065,-21.622,-3.4553,-6.8943,-7.7158,-3.3203,1.2639,-4.2476,0.77666,-1.0555
-1.25,-13.473,-12.598,-1.5594,-12.379,-9.046,1.3578,-0.48479,-2.7167,-0.83407,-2.759,0.5781,-3.0034
-10.375,-18.08,-16.388,-5.4547,-12.244,-9.0931,0.53485,0.62082,-3.1809,-2.9114,-2.9106,-0.064297,-4.7509
-1.875,-21.711,-16.669,-8.366,-10.265,-8.1915,-0.33746,0.32863,-1.5447,-6.0313,-3.4432,-0.96595,-4.4111
-1.875,-19.264,-16.368,-9.3409,-7.7496,-8.3998,-0.69527,0.92176,-1.4258,-6.2699,-2.7226,-0.61379,-3.6229
-10.25,-9.8046,-14.723,-10.09,-5.1588,-9.1692,-0.18628,2.8058,-0.052342,-7.9767,-1.4696,-0.055859,-2.532
-10.125,-6.8423,-11.816,-12.489,-1.7697,-6.5031,-2.5145,2.7879,0.69739,-7.6034,-0.80523,-1.6461,-1.7555
-9.875,-6.4582,-16.017,-16.734,0.49837,-8.7658,-7.8831,-1.8256,3.4453,-3.3043,-5.118,-1.8054,-0.61345
-1,-8.5456,-11.415,-18.197,2.0491,-6.9619,-9.5916,-0.19361,3.2266,-1.1678,-5.5772,-1.4567,1.2445
-1,-6.2454,-12.95,-14.225,-0.90047,-6.0427,-8.026,-0.46316,3.1649,0.7027,-5.9012,-0.41348,1.4377
-3.125,-18.046,5.4621,0.13506,-12.621,-12.443,-4.7052,-3.845,-3.8508,-0.30912,1.4648,-2.9042,2.6303
-3.125,-21.19,6.7586,1.7271,-13.871,-12.374,-5.4734,-5.3265,-3.9764,1.5847,0.40091,-1.2188,2.3829
-3.375,-17.065,8.3251,2.542,-13.925,-13.278,-3.8884,-4.7969,-5.7948,2.5139,-0.18873,-1.3967,2.8492
6.875,-34.495,4.9978,2.4727,-4.2551,0.0806,-3.0147,-7.0752,-1.7042,-2.3064,-0.52603,-0.60448,0.44495
-9.625,-44.831,-4.0724,-1.1078,-4.2825,0.72784,-1.3046,-4.4853,-2.1341,-5.9731,-2.5055,2.1287,1.7045
-10.375,-47.756,-3.66,-1.9281,-4.5313,0.17586,-0.73462,-1.2428,-2.6101,-1.9743,-0.67151,3.0042,1.1163
-10.25,-45.787,-3.4328,-1.2151,-4.3175,-2.9916,-2.4613,0.59355,-0.44905,0.27811,-0.61572,1.9058,-2.2893
-3,-46.877,-3.6996,-2.4184,-6.1464,-1.6225,-2.2023,1.9559,5.6094,1.3908,-2.2577,1.4149,-2.3105
-10.75,-49.798,-2.0098,1.4974,-4.5642,-0.76746,1.5909,0.91194,2.9989,-1.622,-2.418,-1.0074,-0.012613
-10.75,-42.313,1.32,1.1346,-5.5983,-3.0704,2.0499,-3.0505,1.7579,-0.20988,-2.0067,-1.1098,1.2708
-4.125,-6.2028,-16.775,-7.0769,-0.60538,-8.9346,-0.78394,0.37304,-1.472,-4.6838,-2.4738,-0.12411,-1.4809
-4.125,-6.465,-17.769,-8.7207,0.062185,-8.0421,-2.1612,1.2883,-0.57376,-4.5807,-2.3636,-0.53976,1.2159
-4.375,-10.974,-16.492,-11.917,0.58897,-7.5778,-3.5618,1.4043,-0.16171,-4.5985,-2.7845,-0.56764,2.4107
-4.5,-12.999,-15.805,-13.632,2.1568,-7.0029,-5.0496,1.0653,1.0789,-3.8883,-2.7941,-0.95945,3.1438
-4.5,-12.049,-16.084,-12.56,1.5505,-5.507,-6.3704,1.3295,1.2717,-3.6352,-3.4583,-1.8232,3.6823
-4.375,-13.705,-14.517,-14.627,1.9641,-7.0116,-6.0424,0.17389,2.2768,-4.6179,-3.3936,-2.5002,3.822
-4.375,-14.24,-13.56,-14.231,-0.64577,-7.4737,-5.3299,-0.61504,3.9949,-5.8434,-2.9566,-2.2489,3.2054
-4.375,-13.604,-11.322,-11.559,-1.906,-8.0829,-5.0804,-1.8341,5.7263,-6.3339,-1.8605,-2.1894,1.8585
13.5,-27.33,-3.4202,-5.4412,-3.2279,-0.36777,-2.8123,-1.1073,-2.1274,-1.2052,1.529,3.0218,-1.5069
-6.5,-23.446,-8.1825,-4.5115,-0.32881,1.7335,0.57107,-2.9261,-3.2041,-1.481,-1.1468,1.8331,-0.74109
-10.25,-23.195,-15.874,-7.5754,-2.4113,2.0104,1.0817,0.37834,-2.0772,-3.133,1.6272,2.472,-1.4725
9.75,-28.34,-10.495,-5.6345,-2.8494,-3.0977,2.1319,-0.33204,-2.9425,-6.4377,-0.71971,2.9123,1.8072
-10.25,-36.199,-8.1709,-3.4997,-2.5792,0.62529,1.8327,1.3938,-0.80541,-3.8091,0.88181,-0.42926,0.40845
